"ds","y"
"2015-05-07",8.04590874227078
"2015-05-06",8.16337131645991
"2015-05-05",8.15392513200786
"2015-05-04",7.99934295271328
"2015-05-21",7.96415571884094
"2015-05-20",7.99598047476376
"2015-05-09",7.48493028328966
"2015-05-08",7.97177612288063
"2015-05-25",7.67600993202889
"2015-05-24",7.37086016653672
"2015-05-27",8.16080392095467
"2015-05-26",7.93200315236138
"2015-05-28",8.00670084544037
"2015-05-31",7.39449310721904
"2015-05-23",7.25981961036319
"2015-05-22",7.84502441724148
"2015-05-18",7.97522083865341
"2015-05-19",8.02878116248715
"2015-05-14",7.98104975966596
"2015-05-15",7.8995244720322
"2015-05-16",7.40306109109009
"2015-05-17",7.46164039220858
"2015-05-10",7.68202151082687
"2015-05-11",8.0805469658245
"2015-05-12",8.05769419481559
"2015-05-13",8.02975852044082
"2015-05-30",7.37211802833779
"2015-05-29",7.88457651059632
"2015-06-27",3
"2015-06-24",3
"2015-06-25",3
"2015-06-30",7.98173328669189
"2015-06-11",3
"2015-06-10",3
"2015-06-13",3
"2015-06-12",3
"2015-06-15",3
"2015-06-14",3
"2015-06-17",3
"2015-06-16",3
"2015-06-19",3
"2015-06-06",3
"2015-06-07",3
"2015-06-04",3
"2015-06-23",3
"2015-06-18",3
"2015-06-02",3
"2015-06-03",3
"2015-06-26",3
"2015-06-01",8.01928379291679
"2015-06-20",3
"2015-06-21",3
"2015-06-22",3
"2015-06-05",3
"2015-06-08",3
"2015-06-09",3
"2015-06-28",3
"2015-06-29",3
"2015-07-30",8.02158453345511
"2015-07-31",7.83439230291044
"2015-07-18",7.11720550316434
"2015-07-19",7.12125245324454
"2015-07-16",7.88532923927319
"2015-07-17",7.7510451179718
"2015-07-14",7.93451346388226
"2015-07-15",7.96519829061218
"2015-07-12",7.46393660446893
"2015-07-13",7.96102146588337
"2015-07-10",7.82164312623998
"2015-07-11",7.23777819192344
"2015-07-29",8.05832730658096
"2015-07-28",8.12474302038557
"2015-07-27",8.15908865466791
"2015-07-26",7.45414107814668
"2015-07-25",7.4312996751559
"2015-07-24",7.89431806384162
"2015-07-09",7.93630269320196
"2015-07-22",7.96693349840484
"2015-07-21",8.04398443122155
"2015-07-20",7.90507284949867
"2015-07-05",7.15226885603254
"2015-07-04",7.14282740116162
"2015-07-07",8.03203531439882
"2015-07-06",7.98514393119862
"2015-07-01",8.15075647027555
"2015-07-03",7.72179177681754
"2015-07-02",8.05769419481559
"2015-07-23",7.96171881598136
"2015-07-08",7.97762509878459
"2015-08-31",8.03722003113301
"2015-08-28",7.85941315469358
"2015-08-29",7.20266119652324
"2015-08-08",7.39878627541995
"2015-08-09",7.55328660560042
"2015-08-04",8.20876404581967
"2015-08-05",8.23695004806146
"2015-08-06",8.08332860878638
"2015-08-07",8.00202481821611
"2015-08-26",8.05832730658096
"2015-08-01",7.21744343169653
"2015-08-02",7.27517231945277
"2015-08-03",7.79975331828725
"2015-08-22",7.29709100516042
"2015-08-23",7.30787278076371
"2015-08-20",7.97831096986772
"2015-08-13",7.94307271727793
"2015-08-12",7.96415571884094
"2015-08-11",7.98922140881528
"2015-08-10",7.98070782086967
"2015-08-17",7.90470391387375
"2015-08-16",7.31188616407716
"2015-08-15",7.22329567956231
"2015-08-14",7.72973533138505
"2015-08-21",7.78779687818117
"2015-08-30",7.28550654852279
"2015-08-19",8.01631789850341
"2015-08-18",8.05229649953865
"2015-08-27",8.0258433441509
"2015-08-24",7.98854298273769
"2015-08-25",8.09925056179696
"2015-09-10",8.05896001776942
"2015-09-11",8.03980234373648
"2015-09-12",7.40184157874383
"2015-09-13",7.56216163122565
"2015-09-14",8.150467911624
"2015-09-15",8.07806788181544
"2015-09-16",7.81237820598861
"2015-09-17",7.98548435673382
"2015-09-18",7.91498300584839
"2015-09-19",7.36073990305828
"2015-09-30",8.10651451625519
"2015-09-28",8.02224091680654
"2015-09-29",8.04974629095219
"2015-09-24",7.99260665240021
"2015-09-26",7.2848209125686
"2015-09-07",7.8087293067444
"2015-09-06",7.29844510150815
"2015-09-05",7.24850407237061
"2015-09-04",7.83715965000168
"2015-09-03",8.06934236681164
"2015-09-02",8.0684029585697
"2015-09-01",8.03365842788615
"2015-09-25",7.88193748927207
"2015-09-23",8.05737748855799
"2015-09-27",7.34407285057307
"2015-09-08",8.03106018024062
"2015-09-21",8.00068478451475
"2015-09-20",7.38832785957711
"2015-09-09",8.14351740579748
"2015-09-22",8.02092771898158
"2015-10-16",7.93987157636188
"2015-10-17",7.37400185935016
"2015-10-14",8.07713663853845
"2015-10-15",8.07121853996986
"2015-10-13",8.05515773181968
"2015-10-10",7.41758040241454
"2015-10-11",7.49997654095212
"2015-10-18",7.45298232946546
"2015-10-19",7.99294454731811
"2015-10-29",8.08764028777898
"2015-10-28",8.03398273468322
"2015-10-27",8.02878116248715
"2015-10-26",8.06148686687133
"2015-10-25",7.38585107812521
"2015-10-24",7.26473017792987
"2015-10-23",7.81802793853073
"2015-10-22",7.81561053203519
"2015-10-21",7.94626364358054
"2015-10-20",7.98412195870293
"2015-10-05",7.96485088744731
"2015-10-04",7.3125534981026
"2015-10-07",8.09773057366422
"2015-10-06",8.21797820315073
"2015-10-01",7.9973268229981
"2015-10-03",7.26961674960817
"2015-10-02",7.83991936001258
"2015-10-09",7.94626364358054
"2015-10-08",8.08794755464267
"2015-10-30",7.89655270164304
"2015-10-31",7.29505641646263
"2015-11-19",7.98718474823347
"2015-11-18",8.10892415597534
"2015-11-30",7.88193748927207
"2015-11-25",7.83042561782033
"2015-11-11",7.84384863815247
"2015-11-10",7.90765159471109
"2015-11-13",7.86095636487639
"2015-11-12",8.02682357621763
"2015-11-15",7.31188616407716
"2015-11-14",7.25134498337221
"2015-11-17",7.99665387546261
"2015-11-16",7.89766815072691
"2015-11-27",7.58528107863913
"2015-11-06",7.92008319905323
"2015-11-07",7.47250074473756
"2015-11-04",8.04430540699064
"2015-11-23",7.9391588179568
"2015-11-08",7.4599147662411
"2015-11-09",7.96797317966293
"2015-11-28",7.20785987143248
"2015-11-29",7.28961052145117
"2015-11-02",7.9707403900071
"2015-11-03",8.0532511535491
"2015-11-26",7.72841577984104
"2015-11-01",7.30586003268401
"2015-11-20",7.80913539812054
"2015-11-21",7.30854279753919
"2015-11-22",7.41637847919293
"2015-11-05",8.05293303679757
"2015-11-24",7.89394513823596
"2015-12-09",7.94873845481361
"2015-12-08",7.96935774201635
"2015-12-03",7.87131120332341
"2015-12-02",7.90801944463247
"2015-12-01",7.952615111651
"2015-12-07",7.92588031673756
"2015-12-06",7.29233717617388
"2015-12-05",7.23705902612474
"2015-12-04",7.77148876011762
"2015-12-21",7.70841066725737
"2015-12-20",7.12689080889881
"2015-12-23",7.60090245954208
"2015-12-22",7.72577144158795
"2015-12-25",6.96034772910131
"2015-12-24",7.3132203870903
"2015-12-27",7.04053639021596
"2015-12-26",7.0475172213573
"2015-12-29",7.60439634879634
"2015-12-28",7.56423847517049
"2015-12-30",7.61283103040736
"2015-12-31",7.23633934275434
"2015-12-14",8.23747928861363
"2015-12-15",7.98104975966596
"2015-12-16",8.01697774676226
"2015-12-17",7.91022370709734
"2015-12-10",7.93236215433975
"2015-12-11",7.83478810738819
"2015-12-12",7.36010397298915
"2015-12-13",7.47986413116503
"2015-12-18",7.76514490293613
"2015-12-19",7.22037383672395
